cik,component,size
883813,2,11629
1052593,2,11629
311046,2,11629
1007456,2,11629
1006264,2,11629
1226627,2,11629
1256074,2,11629
1240598,2,11629
947991,2,11629
1226142,2,11629
1269292,2,11629
1255859,2,11629
1221947,2,11629
1264059,2,11629
1252548,2,11629
1232586,2,11629
1265513,2,11629
1024724,2,11629
1061859,2,11629
21759,2,11629
895385,2,11629
1089613,2,11629
706015,2,11629
1296347,2,11629
1264388,2,11629
795363,2,11629
914786,12002,2
1005415,12002,2
893755,10047,5
1227728,2,11629
1063527,2,11629
883701,2,11629
810136,2,11629
917173,2,11629
1031329,2,11629
1184702,2,11629
1256582,2,11629
64908,2,11629
1040441,2,11629
774352,2,11629
949493,2,11629
932858,2,11629
945212,2,11629
1099391,2,11629
924101,2,11629
87196,2,11629
1141807,2,11629
929144,2,11629
75491,2,11629
828146,2,11629
55772,2,11629
94673,2,11629
848551,2,11629
1039160,2,11629
875525,2,11629
1157843,2,11629
1068887,2,11629
1039797,2,11629
1128956,2,11629
930738,2,11629
1019779,2,11629
1287503,2,11629
820757,2,11629
1166409,2,11629
98410,2,11629
1041866,2,11629
39547,2,11629
771176,2,11629
745287,2,11629
1295346,2,11629
1287716,2,11629
1279846,2,11629
799089,2,11629
1071342,2,11629
1309351,12050,3
1297900,12050,3
1304423,12050,3
1293572,2,11629
1298484,2,11629
1300670,2,11629
1290694,2,11629
1309395,2,11629
1289087,2,11629
1074902,12059,2
707855,12059,2
1075056,2,11629
1099291,12062,3
1117445,12062,3
1093799,12062,3
1307508,4545,18
108215,2,11629
834105,2,11629
909492,2,11629
769644,2,11629
1295374,12070,137
1183265,12070,137
1229348,12070,137
1288748,12070,137
1271344,12070,137
1261111,12070,137
1178680,12070,137
1216057,12070,137
1307195,12070,137
1268283,12070,137
1176128,12070,137
1268291,12070,137
1281095,12070,137
1274440,12070,137
1169993,12070,137
1162830,12070,137
1216593,12070,137
1288811,12070,137
1165932,12070,137
1294965,12070,137
1211517,12070,137
1245821,12070,137
1245823,12070,137
1264256,12070,137
1207425,12070,137
1211522,12070,137
1264257,12070,137
1207426,12070,137
1183874,12070,137
1311881,12070,137
1170079,12070,137
1220259,12070,137
1220772,12070,137
1220773,12070,137
1274023,12070,137
1291434,12070,137
1291435,12070,137
1271466,12070,137
1291950,12070,137
1288883,12070,137
1261237,12070,137
1211573,12070,137
1201847,12070,137
1224889,12070,137
1200828,12070,137
1200829,12070,137
1247426,12070,137
1291463,12070,137
1309383,12070,137
1298122,12070,137
1220308,12070,137
1178842,12070,137
1178854,12070,137
1261798,12070,137
1224939,12070,137
1281784,12070,137
1216254,12070,137
1301258,12070,137
1301259,12070,137
1224460,12070,137
1220366,12070,137
1271056,12070,137
1174299,12070,137
1192220,12070,137
1192222,12070,137
1164065,12070,137
1306918,12070,137
1178918,12070,137
1306922,12070,137
1295156,12070,137
1298746,12070,137
1223995,12070,137
1298239,12070,137
1168200,12070,137
1279818,12070,137
1172300,12070,137
1295182,12070,137
1162063,12070,137
1268053,12070,137
1182560,12070,137
1295715,12070,137
1220970,12070,137
1211244,12070,137
1178992,12070,137
1168244,12070,137
1216379,12070,137
1191294,12070,137
1265030,12070,137
1202055,12070,137
1234822,12070,137
1256337,12070,137
1235345,12070,137
1235349,12070,137
1174433,12070,137
1209252,12070,137
1207209,12070,137
1191853,12070,137
1211311,12070,137
1221045,12070,137
1221052,12070,137
1288639,12070,137
1174464,12070,137
1291737,12070,137
1201113,12070,137
1166300,12070,137
1255906,12070,137
1169893,12070,137
1207784,12070,137
1228782,12070,137
1228785,12070,137
1228787,12070,137
1145851,12070,137
753682,2,11629
1096658,2,11629
723639,2,11629
1107389,2,11629
866888,12186,6
882288,12186,6
820083,12186,6
1003638,12186,6
915194,12186,6
853086,12186,6
1305001,12192,3
1305010,12192,3
1304988,12192,3
917126,2,11629
837991,2,11629
1067541,2,11629
1262925,2,11629
8643,12199,2
201653,12199,2
911576,2,11629
880958,2,11629
1021810,2,11629
1027974,2,11629
846926,2,11629
893965,2,11629
944537,2,11629
1067700,2,11629
1067702,2,11629
869905,2,11629
808219,2,11629
1112263,2,11629
1285424,2,11629
1278739,2,11629
1052163,2,11629
1305417,2,11629
1274537,2,11629
1296270,2,11629
1310701,2,11629
1311090,2,11629
1293183,2,11629
893430,2,11629
1125845,2,11629
1076534,2,11629
1290114,2,11629
1290245,2,11629
1290117,2,11629
1290246,2,11629
1290120,2,11629
1290119,2,11629
1290122,2,11629
1290128,2,11629
1290135,2,11629
1298340,2,11629
1290156,2,11629
1290168,2,11629
1290300,2,11629
1290176,2,11629
1290182,2,11629
1290184,2,11629
1290105,2,11629
1290075,2,11629
1290077,2,11629
1290234,2,11629
1290085,2,11629
1290087,2,11629
1290091,2,11629
1290097,2,11629
1290100,2,11629
1290233,2,11629
1290106,2,11629
1290236,2,11629
1290238,2,11629
1251052,2,11629
1257781,2,11629
1273686,2,11629
1221023,2,11629
1077814,2,11629
737874,2,11629
829750,2,11629
1283616,2,11629
1295183,2,11629
1285106,2,11629
1285139,2,11629
1300638,2,11629
1229282,2,11629
1270469,2,11629
1260549,2,11629
1265512,2,11629
1248553,2,11629
1228874,2,11629
1166221,2,11629
818682,2,11629
1282211,12274,9
1282098,12274,9
1205557,12274,9
1281942,12274,9
1282103,12274,9
1232440,12274,9
1282107,12274,9
1282109,12274,9
1282111,12274,9
870517,2,11629
52532,2,11629
1137154,2,11629
6260,2,11629
74778,2,11629
40461,2,11629
723527,2,11629
40518,2,11629
352435,2,11629
1078259,2,11629
1277608,2,11629
905895,2,11629
740155,2,11629
26987,2,11629
90057,2,11629
1005181,2,11629
1310667,5391,8
925988,2,11629
1026744,2,11629
809428,2,11629
90283,2,11629
774569,2,11629
1034992,2,11629
1279176,2,11629
1009405,2,11629
1045014,2,11629
895380,2,11629
1115864,11107,3
945792,2,11629
1161868,2,11629
1161869,2,11629
1241376,12314,2
1271792,12314,2
909276,2,11629
913781,2,11629
1221437,2,11629
1080922,2,11629
822784,6095,5
812890,2,11629
1211010,2,11629
22551,2,11629
832812,2,11629
911787,2,11629
812491,2,11629
913659,2,11629
14637,2,11629
857171,2,11629
916536,2,11629
1174802,2,11629
930796,2,11629
1024321,2,11629
1088893,2,11629
1099944,2,11629
1157624,2,11629
854071,2,11629
66895,2,11629
1111721,2,11629
791996,3904,3
870228,2,11629
1114999,2,11629
1074772,2,11629
784539,2,11629
1193312,12345,4
1270481,12345,4
1224157,12345,4
1294734,12345,4
1088146,2,11629
1137019,2,11629
910523,2,11629
88095,2,11629
1095105,2,11629
1068002,2,11629
65596,2,11629
1097297,2,11629
935497,2,11629
1120102,2,11629
1054298,2,11629
941814,2,11629
351721,2,11629
1069502,2,11629
811933,2,11629
1062606,2,11629
1100395,2,11629
1089979,2,11629
351754,2,11629
913072,2,11629
1023876,2,11629
319256,2,11629
815743,2,11629
1040973,2,11629
75488,12373,2
1004980,12373,2
98827,2,11629
1123333,2,11629
1047098,2,11629
23055,2,11629
351298,2,11629
1067054,2,11629
745143,12381,6
792979,12381,6
763566,12381,6
810623,12381,6
30841,2,11629
1028461,2,11629
1107914,2,11629
853274,2,11629
830156,2,11629
83612,2,11629
1060383,2,11629
790948,2,11629
1013220,2,11629
350426,2,11629
1001865,2,11629
1013559,2,11629
913951,2,11629
1265037,2,11629
1220823,2,11629
1224965,2,11629
1251607,2,11629
1228952,2,11629
1251609,2,11629
1251610,2,11629
1261850,2,11629
1274653,2,11629
1217061,2,11629
1237940,2,11629
1230021,2,11629
1257545,2,11629
1265227,2,11629
1229905,2,11629
1271506,2,11629
1257434,2,11629
1225180,2,11629
1250915,2,11629
1217001,2,11629
1265517,2,11629
1221357,2,11629
1257967,2,11629
1221358,2,11629
1268734,2,11629
1236863,2,11629
835664,2,11629
72423,2,11629
87864,2,11629
319191,2,11629
1001915,2,11629
1040240,9945,3
883902,2,11629
1029787,2,11629
41296,2,11629
1265492,2,11629
1262102,2,11629
1161824,2,11629
1176512,2,11629
1225666,2,11629
1184288,2,11629
1174472,2,11629
1158443,2,11629
1178990,2,11629
1202835,2,11629
1168564,2,11629
1172436,2,11629
1172410,2,11629
889057,2,11629
1048914,2,11629
873394,2,11629
8855,2,11629
927632,2,11629
927630,2,11629
352183,2,11629
1059568,2,11629
1059573,2,11629
1059575,2,11629
719589,2,11629
814222,2,11629
765232,2,11629
703667,2,11629
745302,2,11629
1073695,2,11629
821480,2,11629
789292,2,11629
774557,2,11629
810334,2,11629
782975,2,11629
1175598,2,11629
1198813,2,11629
1221382,2,11629
819527,2,11629
1063744,2,11629
1248510,2,11629
1273494,2,11629
92195,2,11629
50183,2,11629
1061892,2,11629
1061893,2,11629
1236901,2,11629
1225260,2,11629
1229913,2,11629
1160529,2,11629
1077175,2,11629
922255,2,11629
1195137,2,11629
1268738,2,11629
1207427,2,11629
1208072,2,11629
1172492,2,11629
1165837,2,11629
1172493,2,11629
1200402,2,11629
1261846,2,11629
1225115,2,11629
1216795,2,11629
1208088,2,11629
1257627,2,11629
1185314,2,11629
1185317,2,11629
1229480,2,11629
1271465,2,11629
1195050,2,11629
1168429,2,11629
1168182,2,11629
1191160,2,11629
1274434,2,11629
1213504,2,11629
1201861,2,11629
1271367,2,11629
1271499,2,11629
1168208,2,11629
1229906,2,11629
1172434,2,11629
1192402,2,11629
1177045,2,11629
1174614,2,11629
1257431,2,11629
1192667,2,11629
1268958,2,11629
1176289,2,11629
1271783,2,11629
1202536,2,11629
1212136,2,11629
1237230,2,11629
1209590,2,11629
1168888,2,11629
911215,2,11629
1022926,2,11629
1053369,2,11629
1119811,2,11629
1063574,2,11629
854860,2,11629
355766,12532,2
865439,12532,2
1051719,2,11629
1045577,12535,3
874394,12535,3
904005,12535,3
1127712,2,11629
1083000,2,11629
1059496,2,11629
1059498,2,11629
32880,2,11629
723592,2,11629
1069665,2,11629
49996,2,11629
1168061,2,11629
1061792,12547,2
864292,12547,2
895810,2,11629
917170,2,11629
1283027,2,11629
1283028,2,11629
1283030,2,11629
1283031,2,11629
1283032,2,11629
1283033,2,11629
793523,2,11629
1268803,2,11629
1216147,2,11629
1230510,2,11629
33656,2,11629
1060349,2,11629
948515,2,11629
1166565,2,11629
1176394,2,11629
1261841,2,11629
1174396,2,11629
889005,2,11629
810363,2,11629
870742,2,11629
846471,2,11629
805914,2,11629
861819,2,11629
914063,4545,18
57515,2,11629
736291,2,11629
1061504,2,11629
1190046,2,11629
1108341,2,11629
67931,2,11629
1142125,2,11629
1158165,2,11629
1070940,12583,3
744455,12583,3
857593,2,11629
1056294,2,11629
1228230,2,11629
1271195,2,11629
1216311,2,11629
1264952,2,11629
1221051,2,11629
1273983,2,11629
945688,2,11629
895364,12594,5
895366,12594,5
1095722,12594,5
1095723,12594,5
1052796,12594,5
1144215,2,11629
1164727,2,11629
855103,2,11629
1268488,12602,9
1248641,12602,9
1272514,12602,9
1205512,2,11629
1170619,2,11629
1270769,2,11629
1220858,2,11629
1240733,2,11629
1264175,2,11629
818008,2,11629
949957,2,11629
353943,2,11629
1043044,2,11629
1045702,11590,3
1058703,2,11629
727303,2,11629
1016179,2,11629
1092825,2,11629
917406,2,11629
1235660,2,11629
1096051,2,11629
785931,2,11629
74783,2,11629
858661,2,11629
1016577,2,11629
1002579,2,11629
1172638,2,11629
889472,2,11629
929426,2,11629
1257761,2,11629
1235347,2,11629
1270816,2,11629
1208368,2,11629
1168579,2,11629
1088454,2,11629
1000495,2,11629
910057,2,11629
888711,2,11629
922865,2,11629
818010,2,11629
942650,2,11629
1076441,2,11629
225463,2,11629
1042801,2,11629
52466,2,11629
1174627,2,11629
1170208,2,11629
1221044,2,11629
1230031,2,11629
1265762,2,11629
1251046,2,11629
1268840,2,11629
1257838,2,11629
1015629,2,11629
1086795,2,11629
882287,2,11629
1067588,2,11629
1095594,2,11629
1034235,2,11629
915773,2,11629
74691,2,11629
1271161,2,11629
930735,2,11629
771983,11162,3
1245445,2,11629
1101491,2,11629
1227941,2,11629
1073615,2,11629
875570,2,11629
1078295,2,11629
1067797,2,11629
1160214,12070,137
1145891,12070,137
1162828,12070,137
1145954,12070,137
1137252,12070,137
1165927,12070,137
1139304,12070,137
1264258,12070,137
1143943,12070,137
1144474,12070,137
1158327,12070,137
1163474,12070,137
1144029,12070,137
1168097,12070,137
1141504,12070,137
1157920,12070,137
1158455,12070,137
1161529,12070,137
1139514,12070,137
1163589,12070,137
1160537,12070,137
1139050,12070,137
1161622,12070,137
1162155,12070,137
1171948,12070,137
832091,12698,4
786622,12698,4
1138606,2,11629
1261861,2,11629
1020905,2,11629
1216594,2,11629
1211755,2,11629
1265280,2,11629
1265281,2,11629
1265282,2,11629
1265278,2,11629
1265279,2,11629
1171825,2,11629
1236889,2,11629
832179,2,11629
1186308,2,11629
1201864,2,11629
929540,2,11629
929518,2,11629
929649,2,11629
919957,2,11629
893741,2,11629
718915,2,11629
912906,2,11629
906595,2,11629
34339,2,11629
105839,2,11629
1159157,2,11629
1173495,2,11629
56824,2,11629
1007298,2,11629
710976,2,11629
1138234,2,11629
830257,2,11629
1176973,2,11629
1179061,2,11629
1219665,2,11629
1172433,2,11629
1221465,2,11629
1170162,2,11629
889156,2,11629
1067550,2,11629
1174519,2,11629
1129981,2,11629
1023902,2,11629
1035976,2,11629
727742,2,11629
101821,2,11629
205239,2,11629
913201,2,11629
1084918,2376,11
16804,2,11629
1106036,2,11629
1106037,2,11629
1106038,2,11629
1172231,2,11629
1193480,2,11629
1202825,2,11629
1173898,2,11629
1202189,2,11629
1183270,2,11629
1169073,2,11629
1213506,2,11629
1179080,2,11629
1166542,2,11629
1187537,2,11629
1175002,2,11629
1212137,2,11629
1208432,2,11629
1178995,2,11629
1260907,2,11629
1270815,2,11629
1024787,2,11629
942133,2,11629
907237,2,11629
1018920,2,11629
736260,2,11629
916396,2,11629
910134,2,11629
205520,2,11629
818762,2,11629
818764,2,11629
14803,2,11629
1168950,2,11629
1017958,2,11629
929994,2,11629
73225,3008,4
1065418,2,11629
1261851,2,11629
841127,2,11629
1016277,2,11629
812446,2,11629
1192065,2,11629
1193252,2,11629
1211514,2,11629
929470,2,11629
101844,2,11629
850090,2,11629
882484,2,11629
1173723,2,11629
1172857,2,11629
1047125,2,11629
1175474,2,11629
1175820,2,11629
1203090,2,11629
1208022,2,11629
1044324,2,11629
33325,2,11629
1027281,2,11629
949968,2,11629
1012956,2,11629
1126499,2,11629
1021009,12810,2
1037682,12810,2
879635,2,11629
915508,2,11629
1052102,2,11629
1000564,2,11629
1000654,2,11629
1134061,2,11629
1221637,2,11629
1271821,2,11629
1202830,2,11629
1218260,2,11629
1265759,2,11629
1174629,2,11629
1207797,2,11629
1018152,2,11629
1067457,2,11629
32621,2,11629
872855,2,11629
887424,2,11629
859907,2,11629
887425,2,11629
887438,2,11629
871327,2,11629
871332,2,11629
1038815,2,11629
29693,2,11629
914670,2,11629
901138,2,11629
1176348,2,11629
1192763,2,11629
1211981,2,11629
1247857,2,11629
1058177,2,11629
878483,2,11629
906551,2,11629
1056464,2,11629
1056465,2,11629
1100514,2,11629
920317,12849,2
1052327,12849,2
18605,2,11629
948268,2,11629
1029850,2,11629
1174474,2,11629
1082692,2,11629
1082699,2,11629
764241,2,11629
898805,2,11629
911323,2,11629
310624,2,11629
1047739,2,11629
1058425,2,11629
1266403,2,11629
1103389,2,11629
793961,2,11629
843081,2,11629
68726,2,11629
1140590,2,11629
884782,2,11629
810029,2,11629
1116181,2,11629
768119,2,11629
930454,2,11629
1172058,2,11629
1172196,2,11629
1172181,2,11629
1131131,12877,2
834071,12877,2
1001838,2,11629
812910,2,11629
908141,2,11629
866671,9526,3
835357,2,11629
1069822,2,11629
1161625,2,11629
1221152,12886,3
1261659,12886,3
1274575,12886,3
1091822,2,11629
1103313,2,11629
1042465,2,11629
1005501,2,11629
50601,2,11629
884124,2,11629
737296,12895,2
833225,12895,2
921929,2,11629
949157,2,11629
91419,2,11629
1063393,2,11629
701650,2,11629
1084726,2,11629
1093779,2,11629
33015,2,11629
31660,2,11629
1224352,12906,5
1169735,12906,5
1225457,12906,5
1225459,12906,5
1225015,12906,5
1058441,2,11629
920521,2,11629
316770,2,11629
1060763,2,11629
1062604,2,11629
947354,2,11629
1176372,2,11629
1082859,2,11629
1082567,2,11629
50341,2,11629
1232549,2,11629
1022644,2,11629
915390,2,11629
65270,2,11629
865084,2,11629
737762,2,11629
824778,2,11629
757597,2,11629
805391,2,11629
805392,2,11629
783763,2,11629
783765,2,11629
783764,2,11629
1270918,2,11629
1274164,2,11629
1274038,2,11629
1264831,2,11629
1226570,2,11629
1229260,2,11629
1226829,2,11629
1226830,2,11629
1264853,2,11629
1264602,2,11629
1270371,2,11629
1257339,2,11629
1274110,2,11629
880460,2,11629
742685,2,11629
911935,2,11629
946924,2,11629
1065351,2,11629
1041803,12952,3
929647,12952,3
71428,2,11629
71689,2,11629
19722,2,11629
19725,2,11629
71344,2,11629
1079880,2,11629
1050566,2,11629
1198233,2,11629
205700,2,11629
1020616,2,11629
893571,2,11629
856203,2,11629
856204,2,11629
913057,2,11629
913058,2,11629
863779,2,11629
863785,2,11629
829739,2,11629
817845,2,11629
837985,2,11629
837986,2,11629
943718,2,11629
879980,2,11629
879982,2,11629
806510,2,11629
788338,2,11629
943730,2,11629
893562,2,11629
746514,2,11629
1084075,2227,19
30908,2,11629
1083200,2,11629
1059167,2,11629
800730,2,11629
107874,2,11629
1000232,2,11629
1220468,12990,2
1224182,12990,2
713975,2,11629
1220672,2,11629
1236611,2,11629
1168964,2,11629
1250758,2,11629
1237225,2,11629
1224874,2,11629
1228978,2,11629
1268435,2,11629
1263060,2,11629
1268341,2,11629
1224563,2,11629
1264601,2,11629
1261595,2,11629
1270653,2,11629
1029336,2,11629
28325,2,11629
93410,2,11629
1023184,2,11629
809875,2,11629
789895,13012,3
806031,13012,3
877273,2,11629
1076103,2,11629
1059581,2,11629
885640,2,11629
1169463,2,11629
3133,13019,2
1116077,13019,2
1255914,2,11629
1249369,13022,2
1256999,13022,2
920769,2,11629
919482,2,11629
1176329,2,11629
1176391,2,11629
739626,2,11629
1052773,2,11629
1178809,2,11629
1261255,12602,9
1264394,12602,9
1231442,12602,9
1225011,12602,9
1274134,12602,9
1248636,12602,9
1224949,13037,2
1265671,13037,2
786765,2,11629
817161,2,11629
48681,2,11629
1014920,2,11629
1005268,2,11629
1036075,2,11629
840258,13045,2
809034,13045,2
820474,2,11629
1111001,2,11629
719447,2,11629
1248305,2,11629
85417,2,11629
1012131,2,11629
1050080,2,11629
1169358,2,11629
1168409,2,11629
803112,2,11629
80293,2,11629
940659,2,11629
720145,2,11629
1160241,2,11629
878897,2,11629
851207,2,11629
849979,2,11629
1024047,2,11629
316884,2,11629
861895,2,11629
72333,2,11629
913353,6851,3
807877,2,11629
1054930,2,11629
1020476,2,11629
1136303,2,11629
874759,2,11629
908612,2,11629
15310,2,11629
1015464,2,11629
876528,2,11629
1051381,2,11629
854093,2,11629
929455,2,11629
1174735,2,11629
918578,2,11629
912465,2,11629
105096,2,11629
1070699,2,11629
904896,2,11629
1121936,2,11629
1105519,2,11629
1004963,2,11629
1261686,2,11629
1025169,2,11629
1141215,2,11629
1043134,2,11629
1124869,2,11629
1143945,2,11629
1084944,2,11629
1160081,2,11629
1082514,2,11629
1084946,2,11629
1095444,2,11629
1086870,2,11629
1115413,2,11629
1089052,2,11629
1128733,2,11629
1130269,2,11629
1127075,2,11629
1137192,2,11629
1145514,2,11629
1145515,2,11629
1014956,2,11629
1091637,2,11629
1104187,2,11629
1102780,2,11629
1089213,2,11629
1141439,2,11629
1206209,2,11629
1139136,2,11629
1139150,2,11629
1066836,2,11629
1110357,2,11629
1137750,2,11629
1141336,2,11629
1071201,2,11629
1120099,2,11629
1143779,2,11629
1158248,2,11629
1093737,2,11629
1093738,2,11629
1157997,2,11629
1084141,2,11629
1161328,2,11629
1130486,2,11629
1136637,2,11629
1097892,2,11629
1132809,2,11629
97886,2,11629
1108673,2,11629
729284,10653,3
742275,2,11629
44471,2,11629
1008946,2,11629
1258655,2,11629
806168,2,11629
921751,2,11629
73609,2,11629
1073890,2,11629
1061895,2,11629
1109279,2,11629
912643,2,11629
1038459,2,11629
40934,2,11629
43952,2,11629
316672,2,11629
1160425,2,11629
1222292,13155,2
1264126,13155,2
225211,2,11629
858346,13158,2
736772,13158,2
1120155,2,11629
818669,12381,6
1131806,2,11629
1041255,2,11629
1011585,2,11629
1013218,2,11629
726512,2,11629
1061976,2,11629
1209809,2,11629
40865,2,11629
40878,2,11629
1078425,2,11629
1102287,2,11629
1116613,2,11629
1177024,2,11629
1170277,2,11629
1169574,2,11629
1194344,2,11629
1170124,2,11629
1170620,2,11629
1176957,2,11629
1178718,2,11629
859360,2,11629
1129552,2,11629
1098322,2,11629
1095357,2,11629
1019285,2,11629
901119,2,11629
1063786,9119,4
1002439,9119,4
100893,2,11629
1063882,2,11629
911534,2,11629
770618,2,11629
1071119,2,11629
912393,13195,2
931917,13195,2
1089953,2,11629
1067636,2,11629
1208416,13199,4
1176177,13199,4
1168021,13199,4
1182670,13199,4
1020389,2,11629
922251,2,11629
1059130,2,11629
1195544,2,11629
1199369,2,11629
906408,2,11629
918577,2,11629
949322,2,11629
887508,2,11629
878517,2,11629
790381,13213,2
1109711,13213,2
24008,13215,3
1039785,13215,3
1039786,13215,3
1046832,2,11629
1138120,2,11629
1029590,2,11629
813856,2,11629
874786,2,11629
748218,13012,3
1117392,2,11629
86115,2,11629
882365,2,11629
864890,2,11629
1178997,13228,3
1203085,13228,3
1174623,13228,3
1000688,2,11629
741612,1598,4
1194626,13233,27
