,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1051828,21.299999237060547,2497.0,226.0,119.0,1635.0,3285.0,1499.0,14.0,535.0,347.0,8.0,0.000169215229107067,-0.000392194400774315,0.1411360800266266,10.0,0.00015732439351268113,5.605555534362793,1.129281997680664,13092.0791015625,9.279719215271598e-09,0.6078431606292725,0.28238195180892944
1051848,8.818181991577148,307.0,65.0,25.0,148.0,487.0,198.0,0.0,54.0,19.0,4.0,0.00014669490337837487,-0.00041787198279052973,0.12043417990207672,11.0,0.0003218106576241553,6.39722204208374,1.163723111152649,15002.0498046875,7.1825514424972425e-09,0.2777777910232544,0.12157534062862396
1051859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1051871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052045,7.5,2497.0,46.0,10.0,137.0,401.0,72.0,0.0,20.0,1.0,3.0,0.00010680317063815892,-0.0004168426967225969,0.12399367243051529,11.0,0.0008119118283502758,6.242283821105957,1.091324806213379,41158.30859375,1.0689056306745215e-09,0.06666667014360428,0.0396825410425663
1052054,4.75,2497.0,10.0,3.0,24.0,68.0,10.0,0.0,4.0,0.0,2.0,6.414901872631162e-05,-0.0003947405202779919,0.10187111794948578,12.0,5.660835449816659e-05,7.380709648132324,1.1865884065628052,2753.838134765625,1.284322312129077e-13,0.0,0.10000000149011612
1052100,5.833333492279053,2497.0,23.0,6.0,28.0,166.0,29.0,0.0,7.0,0.0,3.0,8.598054409958422e-05,-0.0004215454391669482,0.11144798249006271,11.0,0.00017913289775606245,6.832407474517822,1.2076144218444824,7538.20361328125,1.657817004334372e-12,0.0,0.04545454680919647
1052101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052102,20.66666603088379,281.0,153.0,15.0,1666.0,4919.0,1373.0,4.0,101.0,12.0,5.0,8.260827598860487e-05,-0.0006289314478635788,0.13920500874519348,11.0,0.0036196194123476744,5.669444561004639,1.2132213115692139,177053.5625,3.0216620871215127e-05,0.380952388048172,0.05936073139309883
1052163,13.11111068725586,307.0,97.0,14.0,466.0,659.0,717.0,0.0,94.0,5.0,4.0,0.0001097088897950016,-0.0004038876504637301,0.11368290334939957,12.0,0.0004821218899451196,6.717746734619141,1.1927480697631836,26626.451171875,5.921697576738438e-10,0.190476194024086,0.08294209837913513
1052303,5.714285850524902,2497.0,25.0,9.0,27.0,169.0,43.0,0.0,10.0,1.0,3.0,0.00010753941023722291,-0.0003987244563177228,0.11041378974914551,11.0,0.00022556353360414505,6.8870368003845215,1.218004822731018,10761.8193359375,7.379470298718438e-13,0.10000000149011612,0.07563025504350662
1052327,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1052489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052490,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052517,11.15384578704834,177.0,19.0,65.0,0.0,108.0,87.0,0.0,71.0,171.0,9.0,0.00011041004472645,-0.000670800858642906,0.09897234290838242,12.0,4.027743472079237e-08,7.567592620849609,1.2299249172210693,2.0,2.1331812760649882e-08,0.8181818127632141,0.7952871918678284
1052519,11.15384578704834,177.0,19.0,63.0,0.0,108.0,87.0,0.0,71.0,156.0,9.0,0.00011041004472645,-0.000670800858642906,0.09897234290838242,12.0,4.027743472079237e-08,7.567592620849609,1.2299249172210693,2.0,2.1331812760649882e-08,0.8181818127632141,0.7952871918678284
1052547,10.0,417.0,30.0,6.0,152.0,238.0,72.0,0.0,29.0,4.0,3.0,5.6431847042404115e-05,-0.00037027764483354986,0.11643258482217789,11.0,0.0,6.58271598815918,1.2037533521652222,0.0,2.450263776598849e-11,1.0,0.3103448152542114
1052593,7.0,2497.0,16.0,3.0,71.0,57.0,28.0,0.0,14.0,1.0,2.0,5.562513251788914e-05,-0.0003963736817240715,0.10417909920215607,11.0,0.0,7.239351749420166,1.198105812072754,0.0,9.747600269267506e-14,1.0,0.1875
1052595,6.0,83.0,21.0,7.0,21.0,143.0,53.0,0.0,8.0,1.0,3.0,8.43418893055059e-05,-0.00043215526966378093,0.10561318695545197,12.0,0.00018443244334775954,7.154629707336426,1.211892008781433,8718.9404296875,7.746594706849186e-13,0.1666666716337204,0.09302325546741486
1052635,21.299999237060547,2497.0,226.0,117.0,1635.0,3285.0,1499.0,14.0,535.0,334.0,8.0,0.000169215229107067,-0.000392194400774315,0.1411360800266266,10.0,0.00015732439351268113,5.605555534362793,1.129281997680664,13092.0791015625,9.279719215271598e-09,0.6078431606292725,0.28238195180892944
1052743,7.0,2497.0,16.0,3.0,38.0,110.0,26.0,0.0,16.0,1.0,2.0,4.742457895190455e-05,-0.0004259273991920054,0.10740132629871368,12.0,0.0,7.052160263061523,1.0912368297576904,0.0,2.1602794206265763e-11,1.0,0.5833333134651184
1052752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1052773,5.5,2497.0,13.0,2.0,28.0,71.0,12.0,0.0,7.0,0.0,2.0,5.9733723901445046e-05,-0.00033360644010826945,0.10754941403865814,12.0,1.8228085536975414e-05,7.043827056884766,1.1444683074951172,751.4338989257812,2.4507321085692757e-12,0.0,0.07692307978868484
1052796,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00010033108992502093,-0.4212149679660797,0.00040136463940143585,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.794954894450678e-32,1.0,2.0
1052837,10.636363983154297,417.0,94.0,19.0,257.0,817.0,233.0,5.0,55.0,10.0,5.0,0.00013158276851754636,-0.00031886217766441405,0.12096335738897324,11.0,0.0002067120949504897,6.373610973358154,1.2105814218521118,9874.3330078125,2.317488909109322e-11,0.1944444477558136,0.06997455656528473
1052958,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1053059,4.833333492279053,2497.0,14.0,6.0,9.0,142.0,14.0,0.0,7.0,1.0,2.0,0.00010022477363236248,-0.0004263615992385894,0.1081625297665596,11.0,0.00017244738410227,7.009567737579346,1.1401352882385254,8501.4892578125,1.9048615115813128e-11,0.1666666716337204,0.20000000298023224
1053112,13.199999809265137,167.0,63.0,30.0,197.0,409.0,326.0,0.0,72.0,51.0,6.0,0.0001173072014353238,-0.0004895540769211948,0.12292257696390152,11.0,0.000467801874037832,6.287962913513184,1.1598119735717773,23243.640625,2.2710691993665932e-08,0.75,0.32198143005371094
1053148,11.909090995788574,2497.0,120.0,16.0,442.0,1220.0,189.0,2.0,72.0,5.0,5.0,0.00013216653314884752,-0.0003953364794142544,0.1283305436372757,10.0,0.0007512486772611737,6.065123558044434,1.18832528591156,36483.984375,1.2260101267536072e-10,0.0833333358168602,0.039445627480745316
1053178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
105319,8.333333015441895,2497.0,38.0,5.0,147.0,341.0,41.0,0.0,24.0,0.0,3.0,8.034137135837227e-05,-0.0004195839283056557,0.12098768353462219,10.0,0.00023245526244863868,6.372530937194824,1.1505976915359497,11236.759765625,1.9431095621413874e-10,0.0,0.027027027681469917
1053221,9.545454978942871,417.0,76.0,23.0,145.0,534.0,219.0,3.0,49.0,12.0,5.0,0.00014098946121521294,-0.00034791682264767587,0.11431849747896194,11.0,0.0003086464130319655,6.685956954956055,1.2695338726043701,15026.919921875,2.442327210697842e-13,0.25,0.09459459781646729
1053352,5.0,417.0,9.0,1.0,28.0,65.0,11.0,0.0,6.0,0.0,1.0,4.167374936514534e-05,-0.00036559210275299847,0.1034524142742157,11.0,0.0,7.283178806304932,1.2094897031784058,0.0,1.6778703535065553e-13,0.0,0.125
1053361,13.69565200805664,273.0,307.0,85.0,1546.0,3603.0,2287.0,1.0,350.0,176.0,9.0,0.00024060122086666524,-0.00040395278483629227,0.13628631830215454,11.0,0.0026004964020103216,5.769444465637207,1.1651809215545654,125813.171875,7.2374817250420165e-09,0.20952381193637848,0.09167648106813431
1053369,4.5,120.0,6.0,3.0,2.0,8.0,6.0,0.0,7.0,1.0,2.0,6.290841702139005e-05,-0.00044771304237656295,0.08769289404153824,13.0,0.0,8.412345886230469,1.1388355493545532,0.0,1.6335850315692124e-14,1.0,1.0
1053374,8.5,273.0,42.0,13.0,64.0,311.0,113.0,0.0,22.0,7.0,4.0,9.879637946141884e-05,-0.00035528602893464267,0.11538956314325333,11.0,0.00024519377620890737,6.633179187774658,1.1836767196655273,12521.3701171875,1.0396976682369719e-11,0.3333333432674408,0.15267175436019897
1053439,6.5714287757873535,2497.0,22.0,12.0,41.0,90.0,57.0,0.0,16.0,6.0,3.0,0.00010753276001196355,-0.00043403555173426867,0.10536221414804459,12.0,7.94056904851459e-05,7.169290065765381,1.1522448062896729,3474.740478515625,6.659023159272248e-12,0.4000000059604645,0.1875
1053507,9.615385055541992,2497.0,119.0,24.0,339.0,1089.0,250.0,2.0,76.0,8.0,5.0,0.00016967146075330675,-0.0004017456085421145,0.1263670027256012,10.0,0.001589627587236464,6.143826961517334,1.1832128763198853,75776.1171875,1.7422780232423385e-11,0.09090909361839294,0.03550863638520241
1053532,15.526315689086914,156.0,124.0,112.0,130.0,830.0,558.0,0.0,373.0,432.0,13.0,0.00015324658306781203,-0.0003290025342721492,0.11686546355485916,11.0,0.00039022412966005504,6.562036991119385,1.126357913017273,18643.615234375,2.02271480814753e-11,0.5808823704719543,0.5279390215873718
1053584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1053650,5.333333492279053,120.0,14.0,8.0,15.0,81.0,21.0,0.0,8.0,2.0,3.0,9.484020119998604e-05,-0.00046467219362966716,0.10876020044088364,11.0,0.00019738687842618674,6.976543426513672,1.1820698976516724,9334.025390625,7.018220671284325e-09,0.3333333432674408,0.2063492089509964
1053676,9.75,167.0,55.0,10.0,112.0,411.0,139.0,0.0,31.0,5.0,5.0,9.539868187857792e-05,-0.000436817470472306,0.12351372838020325,11.0,0.00047717857523821294,6.2626543045043945,1.1469876766204834,20581.15625,2.2013507461338122e-08,0.2666666805744171,0.08011869341135025
1053706,9.571428298950195,2497.0,43.0,10.0,224.0,536.0,128.0,0.0,22.0,5.0,3.0,8.558503759559244e-05,-0.0004510900762397796,0.13014662265777588,11.0,0.00017633142124395818,5.994444370269775,1.093315839767456,8716.5341796875,1.8373790267034451e-09,0.4000000059604645,0.10300429165363312
1053722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1053924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1054040,11.75,2497.0,41.0,21.0,135.0,212.0,219.0,2.0,59.0,30.0,6.0,8.030648314161226e-05,-0.0003992036508861929,0.11434022337198257,11.0,4.763945071317721e-06,6.684876441955566,1.208031177520752,267.15545654296875,1.127496360164848e-11,0.9333333373069763,0.44736841320991516
1054070,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.724457438802347e-05,0.7071067690849304,0.00013378821313381195,2.0,0.0,2.0,0.8164966106414795,0.0,1.1046185802626497e-37,0.0,1.0
1054102,14.0,94.0,107.0,41.0,321.0,1172.0,197.0,0.0,230.0,84.0,8.0,0.00011809480929514393,-0.000400429533328861,0.12233351171016693,10.0,0.0001934861356858164,6.3134260177612305,1.172369122505188,10582.369140625,5.3702719354786765e-11,0.5090909004211426,0.4151747524738312
1054131,8.285714149475098,177.0,37.0,10.0,100.0,336.0,98.0,0.0,19.0,4.0,3.0,9.110039536608383e-05,-0.0003847549669444561,0.11923076212406158,10.0,0.00014243373880162835,6.45169734954834,1.1596934795379639,6872.98095703125,2.2447576783490852e-11,0.30000001192092896,0.10880828648805618
105418,3.0,156.0,3.0,1.0,3.0,8.0,1.0,0.0,2.0,0.0,1.0,5.6627439334988594e-05,-0.00044179466203786433,0.09268489480018616,13.0,0.0,8.013116836547852,1.1347407102584839,0.0,2.0394654322015808e-14,0.0,0.5
1054274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1054290,12.199999809265137,2497.0,65.0,27.0,220.0,493.0,299.0,3.0,69.0,36.0,6.0,0.00011737723980331793,-0.00042033891077153385,0.1223406195640564,11.0,0.0002626972855068743,6.313117504119873,1.1081687211990356,13463.4912109375,2.814474431289682e-09,0.6071428656578064,0.2612903118133545
1054298,7.0,177.0,34.0,9.0,72.0,210.0,49.0,1.0,20.0,1.0,3.0,0.00010259213740937412,-0.0003748030576389283,0.11043404787778854,11.0,0.00016342138405889273,6.885956764221191,1.1802595853805542,8021.451171875,2.390544359687219e-12,0.10000000149011612,0.06790123134851456
1054374,5.125,29.0,27.0,13.0,25.0,148.0,31.0,0.0,28.0,2.0,2.0,0.000142808145028539,-0.00035981315886601806,0.10748902708292007,11.0,0.000644795480184257,7.047222137451172,1.2263535261154175,32004.626953125,1.1905096862756953e-13,0.06666667014360428,0.07246376574039459
1054508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1054579,2.75,2497.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,9.92845234577544e-05,-0.00045113268424756825,0.0829358920454979,14.0,0.0001304586185142398,8.837499618530273,1.1645408868789673,6478.0,3.44660353215735e-16,0.0,0.5
1054659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1054721,8.100000381469727,158.0,54.0,20.0,90.0,545.0,148.0,0.0,30.0,14.0,4.0,0.0001394733553752303,-0.0004078356141690165,0.1156080886721611,11.0,0.0008312108111567795,6.622530937194824,1.2011253833770752,41248.359375,1.4360166701588017e-11,0.25,0.12056737393140793
1054833,10.933333396911621,2497.0,158.0,32.0,557.0,1610.0,415.0,2.0,112.0,19.0,5.0,0.00018068398640025407,-0.00038435717578977346,0.13141758739948273,11.0,0.0010937642073258758,5.946142196655273,1.1956843137741089,53077.2734375,1.1239691122266748e-10,0.12820513546466827,0.04300424084067345
1054905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1054930,7.0,417.0,19.0,2.0,76.0,234.0,23.0,0.0,8.0,0.0,2.0,5.4145086323842406e-05,-0.00040361611172556877,0.11579878628253937,11.0,8.373329183086753e-05,6.613271713256836,1.194822907447815,3773.235107421875,5.1657870689392205e-12,0.0,0.05263157933950424
1055160,12.0,83.0,102.0,38.0,263.0,994.0,603.0,3.0,102.0,51.0,6.0,0.00013539681094698608,-0.0004255665699020028,0.1200360506772995,11.0,0.0006302639958448708,6.415123462677002,1.1848658323287964,29870.833984375,7.53912002271484e-11,0.38181817531585693,0.1772688776254654
1055264,21.15999984741211,72.0,58.0,254.0,34.0,186.0,602.0,0.0,216.0,1640.0,20.0,0.00013702847354579717,-0.0004862634523306042,0.105109803378582,11.0,6.789041799493134e-05,7.184104919433594,1.1688711643218994,2709.41748046875,4.7783246109878164e-11,0.8300395011901855,0.8192274570465088
1055291,3.0,2497.0,3.0,1.0,1.0,18.0,4.0,0.0,1.0,0.0,1.0,5.153253368916921e-05,-0.0004264893941581249,0.09637710452079773,12.0,0.0,7.744444370269775,1.2149276733398438,0.0,8.792362081726669e-15,0.0,0.5
105532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1055355,12.363636016845703,2497.0,110.0,20.0,526.0,1210.0,288.0,1.0,78.0,12.0,5.0,0.0001442492357455194,-0.00038926233537495136,0.13320046663284302,11.0,0.0010169551242142916,5.879938125610352,1.1540716886520386,50932.38671875,7.251440337086024e-09,0.2222222238779068,0.06652586907148361
1055454,2.6666667461395264,2497.0,2.0,1.0,1.0,18.0,2.0,0.0,0.0,0.0,1.0,5.277518357615918e-05,-0.0004158422234468162,0.09638813883066177,12.0,0.0,7.743672847747803,1.1663517951965332,0.0,4.5551046658556804e-14,0.0,1.0
1055455,5.0,2497.0,11.0,5.0,10.0,93.0,27.0,0.0,5.0,1.0,2.0,8.09061893960461e-05,-0.00039402738912031054,0.10560259222984314,12.0,0.0001304586185142398,7.155246734619141,1.1839866638183594,6478.0,6.208501052672177e-13,0.3333333432674408,0.22857142984867096
1055468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1055726,7.0,2497.0,15.0,1.0,70.0,85.0,37.0,0.0,13.0,0.0,1.0,3.7504105421248823e-05,-0.00030852528288960457,0.10528320074081421,12.0,0.0,7.173919677734375,1.208444595336914,0.0,2.4903335144911554e-13,0.0,0.0714285746216774
1056035,7.222222328186035,158.0,44.0,15.0,56.0,274.0,97.0,1.0,24.0,6.0,4.0,0.000127595427329652,-0.00040985955274663866,0.10882201790809631,12.0,0.0003394371597096324,6.973148345947266,1.2299834489822388,16065.763671875,7.559564411084574e-13,0.190476194024086,0.1145833358168602
1056064,4.5,281.0,9.0,2.0,8.0,43.0,10.0,0.0,3.0,0.0,2.0,6.128732638899237e-05,-0.0003996379382442683,0.10031353682279587,12.0,2.9669496143469587e-05,7.47978401184082,1.1809543371200562,1226.159423828125,2.9186576116016494e-13,0.0,0.1111111119389534
105608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1056087,6.75,2497.0,18.0,2.0,67.0,116.0,9.0,0.0,12.0,0.0,2.0,6.023477908456698e-05,-0.00039723285590298474,0.1119099110364914,11.0,4.7877223551040515e-05,6.808333396911621,1.1209254264831543,2071.2177734375,3.760479774794767e-12,0.0,0.0555555559694767
1056112,9.615385055541992,307.0,86.0,37.0,195.0,687.0,252.0,0.0,119.0,36.0,5.0,0.00015578113379888237,-0.00040290766628459096,0.11918353289365768,11.0,0.0002751853025984019,6.453857898712158,1.1794408559799194,14588.9345703125,2.225139517086916e-10,0.290909081697464,0.15267175436019897
1056121,9.615385055541992,307.0,86.0,36.0,195.0,687.0,252.0,0.0,119.0,27.0,5.0,0.00015578113379888237,-0.00040290766628459096,0.11918353289365768,11.0,0.0002751853025984019,6.453857898712158,1.1794408559799194,14588.9345703125,2.225139517086916e-10,0.290909081697464,0.15267175436019897
1056239,12.600000381469727,2497.0,90.0,19.0,411.0,973.0,233.0,1.0,74.0,14.0,5.0,0.00011949770123464987,-0.00041408443939872086,0.13069988787174225,11.0,0.0004383588384371251,5.973302364349365,1.1641759872436523,24622.955078125,1.1279849276846221e-09,0.3571428656578064,0.10547396540641785
1056285,2.6666667461395264,2497.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,6.41885562799871e-05,-0.00047763081965968013,0.08397426456212997,13.0,0.0,8.740586280822754,1.1692383289337158,0.0,8.609164525345088e-16,0.0,1.0
1056288,7.888888835906982,74.0,41.0,20.0,95.0,298.0,107.0,0.0,37.0,14.0,4.0,0.00012294329644646496,-0.0002736602327786386,0.11646799743175507,11.0,0.0005491916672326624,6.581018447875977,1.1886464357376099,25849.150390625,4.150828986082544e-11,0.3333333432674408,0.1479099690914154
1056294,9.777777671813965,2497.0,55.0,16.0,107.0,370.0,175.0,1.0,36.0,12.0,4.0,0.00011492532939882949,-0.0003897165006492287,0.1171775758266449,11.0,0.00019311926735099405,6.547222137451172,1.1568068265914917,8893.0546875,9.122510039039078e-12,0.380952388048172,0.13397128880023956
105634,9.285714149475098,2497.0,50.0,8.0,196.0,676.0,75.0,0.0,28.0,1.0,4.0,7.952143641887233e-05,-0.0003987335949204862,0.12115820497274399,11.0,0.0002428800507914275,6.364969253540039,1.245104432106018,10949.7646484375,2.188442135842017e-11,0.10000000149011612,0.03688524663448334
1056358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1056386,9.88888931274414,2497.0,77.0,10.0,254.0,872.0,113.0,0.0,30.0,1.0,4.0,0.00011089714098488912,-0.0003815887321252376,0.12819774448871613,10.0,0.0005008677253499627,6.070370197296143,1.1715447902679443,23317.337890625,2.7552963383081774e-11,0.0476190485060215,0.02484472095966339
1056421,11.636363983154297,60.0,18.0,47.0,25.0,46.0,155.0,0.0,21.0,121.0,9.0,0.00011657631694106385,-0.0004543836403172463,0.10197964310646057,12.0,0.0,7.37391996383667,1.2309657335281372,0.0,1.1620239004968974e-13,1.0,0.8646934628486633
1056464,9.222222328186035,307.0,50.0,16.0,83.0,365.0,119.0,3.0,52.0,11.0,5.0,0.00010864448267966509,-0.0003570266126189381,0.11094015836715698,11.0,0.00016040670743677765,6.859105110168457,1.1837612390518188,8126.029296875,4.8874767080708814e-12,0.380952388048172,0.22284123301506042
1056465,4.0,307.0,6.0,1.0,7.0,37.0,14.0,0.0,0.0,0.0,1.0,4.1046241676667705e-05,-0.0003657989436760545,0.09477028250694275,12.0,0.0,7.858796119689941,1.1852878332138062,0.0,2.897690564601131e-14,0.0,0.20000000298023224
1056562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1056673,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
105668,7.714285850524902,2497.0,39.0,8.0,108.0,292.0,63.0,0.0,23.0,1.0,3.0,9.585753286955878e-05,-0.00041204658919014037,0.12054447829723358,11.0,0.0003707108262460679,6.392283916473389,1.1497997045516968,17700.8671875,5.386295576226274e-11,0.10000000149011612,0.0476190485060215
1056696,6.142857074737549,281.0,31.0,8.0,72.0,224.0,30.0,0.0,15.0,0.0,3.0,0.00012021525617456064,-0.00041343472548760474,0.11188018321990967,11.0,0.00040801960858516395,6.809876441955566,1.2121917009353638,19484.8203125,2.406816716413185e-12,0.0,0.0357142873108387
1056756,6.0,2497.0,10.0,7.0,25.0,103.0,31.0,0.0,3.0,4.0,3.0,6.736697832820937e-05,-0.00039234955329447985,0.11170808970928192,11.0,0.0,6.818827152252197,1.1416162252426147,0.0,3.2007142162365776e-12,1.0,0.5
1056758,6.0,2497.0,10.0,6.0,25.0,103.0,31.0,0.0,3.0,4.0,3.0,6.736697832820937e-05,-0.00039234955329447985,0.11170808970928192,11.0,0.0,6.818827152252197,1.1416162252426147,0.0,3.2007142162365776e-12,1.0,0.5
1056794,18.33333396911621,120.0,89.0,7.0,423.0,626.0,1537.0,0.0,74.0,4.0,3.0,5.683951894752681e-05,-0.0005617200513370335,0.12629501521587372,11.0,0.0013127477141097188,6.146759033203125,1.204763650894165,63813.98046875,1.3204306981151603e-07,0.5,0.05177111551165581
1056874,6.375,2497.0,34.0,11.0,44.0,218.0,56.0,0.0,13.0,2.0,3.0,0.00012938622967340052,-0.0004290579818189144,0.11634253710508347,11.0,0.00040627241833135486,6.587037086486816,1.1025301218032837,18858.5234375,1.2862905185428986e-09,0.13333334028720856,0.0729166641831398
1056903,4.75,89.0,7.0,4.0,19.0,55.0,12.0,0.0,4.0,1.0,2.0,6.377640238497406e-05,-0.0003113041748292744,0.10405813157558441,12.0,0.0,7.246604919433594,1.1657354831695557,0.0,4.0186381783033354e-13,1.0,0.4285714328289032
1056904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
